lat	lng	count
-4.5	-38.5	2
-4.5	-38.0	8
-4.5	15.0	3
-4.5	15.5	15
-4.5	55.5	35
-4.5	123.0	9
-4.0	-79.0	529
-4.0	-70.0	1
-4.0	-63.0	10
-4.0	-59.0	2
-4.0	-50.0	1
-4.0	-49.5	3
-4.0	-45.0	35
-4.0	-42.0	1
-4.0	-41.5	21
-4.0	-41.0	99
-4.0	-40.5	1
-4.0	-39.5	11
-4.0	-39.0	3
-4.0	-38.5	86
-4.0	39.5	16
-4.0	102.5	151
-4.0	119.5	16
-4.0	120.0	3
-4.0	122.0	14
-4.0	122.5	6
-3.5	-80.0	62
-3.5	-73.5	170
-3.5	-64.5	6
-3.5	-60.5	3
-3.5	-45.5	1
-3.5	-45.0	3
-3.5	-43.5	5
-3.5	-41.0	4
-3.5	-40.5	135
-3.5	-40.0	1
-3.5	-39.5	1
-3.5	-39.0	49
-3.5	-38.5	56
-3.5	29.5	7
-3.5	30.0	55
-3.5	36.5	53
-3.5	37.5	8
-3.5	104.0	2
-3.5	114.5	181
-3.5	115.0	21
-3.5	120.5	7
-3.5	128.0	31
-3.0	-79.0	801
-3.0	-60.0	2032
-3.0	-58.0	9
-3.0	-52.0	79
-3.0	-47.5	8
-3.0	-45.0	18
-3.0	-42.0	11
-3.0	-41.5	4271
-3.0	-41.0	1
-3.0	-40.0	12
-3.0	104.5	442
-3.0	115.5	4
-3.0	120.0	22
-2.5	-79.0	2
-2.5	-54.5	126
-2.5	-52.0	1
-2.5	-44.5	1679
-2.5	-44.0	18
-2.5	106.5	1
-2.5	112.5	1
-2.5	113.0	1
-2.5	140.5	13
-2.0	-80.0	1846
-2.0	-79.5	38
-2.0	-56.0	8
-2.0	-49.5	8
-2.0	-49.0	4
-2.0	30.0	143
-2.0	114.0	65
-2.0	115.0	40
-1.5	-78.5	855
-1.5	-78.0	60
-1.5	-49.0	10
-1.5	-48.5	2827
-1.5	-48.0	28
-1.5	15.0	13
-1.5	37.0	2282
-1.5	103.5	325
-1.0	-80.5	109
-1.0	-80.0	16
-1.0	-78.5	9
-1.0	-50.0	1
-1.0	-48.0	2
-1.0	-47.5	2
-1.0	-47.0	13
-1.0	-46.0	1
-1.0	12.0	297
-1.0	15.0	102
-1.0	100.5	418
-1.0	117.0	26
-1.0	120.0	63
-1.0	131.0	1
-0.5	-78.5	209
-0.5	-65.0	88
-0.5	36.0	4
-0.5	39.5	1
-0.5	98.5	101
-0.5	100.5	13
-0.5	117.0	286
0.0	-79.0	136
0.0	-78.5	10761
0.0	-78.0	4
0.0	-51.0	253
0.0	35.0	1
0.0	109.5	260
0.5	-78.0	143
0.5	9.5	15
0.5	25.0	132
0.5	32.5	583
0.5	101.5	980
0.5	102.0	6
0.5	123.0	20
1.0	-77.5	424
1.0	32.0	104
1.0	38.0	26
1.0	102.5	17
1.0	104.0	451
1.0	127.5	2
1.5	-75.5	27
1.5	101.5	9
1.5	103.5	12963
1.5	104.0	5287
1.5	110.5	661
1.5	125.0	204
2.0	10.0	8
2.0	45.5	36
2.0	100.0	52
2.0	102.5	1971
2.0	103.0	493
2.0	103.5	12
2.0	111.5	133
2.5	100.0	61
2.5	102.0	4159
2.5	102.5	53
2.5	103.0	58
2.5	112.0	30
3.0	-76.5	5
3.0	-75.5	61
3.0	99.0	2
3.0	101.5	42054
3.0	102.0	4878
3.0	102.5	5
3.0	112.5	16948
3.0	113.0	69
3.0	117.5	4
3.5	-76.5	3453
3.5	98.0	11
3.5	98.5	1755
3.5	99.0	7
3.5	101.0	7733
3.5	101.5	205
3.5	102.0	77
3.5	102.5	81
3.5	103.0	5914
3.5	103.5	109
3.5	108.0	47
4.0	-76.5	38
4.0	-76.0	10
4.0	-75.0	1
4.0	-74.0	3
4.0	-73.5	170
4.0	-59.5	1
4.0	9.0	13
4.0	10.0	785
4.0	11.5	600
4.0	73.5	6
4.0	100.5	77
4.0	101.0	26
4.0	101.5	464
4.0	102.0	19
4.0	102.5	33
4.0	103.0	2175
4.0	103.5	62
4.0	118.0	2
4.5	-76.0	7
4.5	-75.5	151
4.5	-75.0	208
4.5	-74.5	1
4.5	-74.0	46691
4.5	101.0	4545
4.5	103.5	7
4.5	114.0	419
5.0	-76.0	5
5.0	-75.5	2178
5.0	-74.5	6
5.0	-74.0	55
5.0	-53.5	15
5.0	-52.5	30
5.0	7.0	162
5.0	97.0	1
5.0	100.5	60
5.0	101.0	116
5.0	103.0	76
5.0	103.5	21
5.0	114.5	8
5.0	115.0	474
5.0	118.5	9
5.5	-74.5	4
5.5	-73.5	251
5.5	-73.0	28
5.5	-72.5	5
5.5	-4.0	1843
5.5	0.0	1601
5.5	6.0	74
5.5	7.0	19
5.5	10.5	6
5.5	12.0	2933
5.5	95.5	276
5.5	100.0	336
5.5	100.5	4176
5.5	101.0	3
5.5	102.5	8
5.5	103.0	959
5.5	115.0	9
5.5	115.5	1
5.5	116.0	18
6.0	-75.5	1890
6.0	-73.0	20
6.0	-55.0	194
6.0	1.0	79
6.0	7.0	1
6.0	10.0	25
6.0	100.5	543
6.0	101.5	2
6.0	102.0	111
6.0	102.5	25
6.0	116.0	1612
6.0	116.5	84
6.0	118.0	45
6.0	125.0	19
6.5	-75.5	17662
6.5	-73.0	5
6.5	-9.5	33
6.5	-1.5	355
6.5	2.5	242
6.5	3.5	3651
6.5	5.5	40
6.5	6.5	1
6.5	7.5	16
6.5	100.0	2240
6.5	100.5	138
6.5	101.0	12
6.5	101.5	60
6.5	102.0	9
6.5	122.0	10
6.5	125.0	7
7.0	-74.0	42
7.0	-73.0	4035
7.0	-62.0	2
7.0	-58.0	40
7.0	3.5	8
7.0	7.5	69
7.0	45.5	158
7.0	80.0	7177
7.0	81.0	7893
7.0	100.0	2
7.0	100.5	1936
7.0	101.0	11
7.0	101.5	21
7.0	122.0	1
7.0	124.0	17
7.0	125.5	536
7.5	-72.5	6
7.5	4.0	749
7.5	5.0	26
7.5	8.5	4
7.5	100.0	3
8.0	-80.5	233
8.0	-75.0	1
8.0	-72.5	374
8.0	-72.0	581
8.0	-11.0	1
8.0	-5.0	393
8.0	-2.0	1527
8.0	13.0	233
8.0	34.5	53
8.0	38.0	2184
8.0	77.5	457
8.0	98.5	489
8.0	99.0	16
8.0	123.5	1
8.0	124.0	503
8.5	-83.0	1
8.5	-82.5	182
8.5	-80.5	2
8.5	-71.0	1160
8.5	-70.0	77
8.5	-66.0	1276
8.5	-63.0	1
8.5	-62.5	121
8.5	-13.0	18
8.5	-5.5	285
8.5	-5.0	33
8.5	1.0	8
8.5	4.5	56
8.5	39.5	17
8.5	77.0	8049
8.5	77.5	29
8.5	78.0	5777
8.5	100.0	27
8.5	123.5	1
8.5	124.5	97
9.0	-82.5	24
9.0	-80.0	244
9.0	-79.5	781
9.0	-76.0	533
9.0	-70.5	2
9.0	-69.5	12
9.0	-65.5	1944
9.0	-64.0	2
9.0	2.5	205
9.0	7.0	456
9.0	12.5	7
9.0	39.0	1662
9.0	76.5	876
9.0	77.0	31
9.0	77.5	3
9.0	78.0	846
9.0	78.5	6
9.0	98.5	8
9.0	99.0	798
9.0	99.5	6
9.0	105.0	3
9.5	-84.5	24
9.5	-80.0	9
9.5	-75.5	2
9.5	-70.5	79
9.5	-69.0	92
9.5	-68.5	38
9.5	-64.5	60
9.5	-63.0	109
9.5	-13.5	74
9.5	6.5	103
9.5	42.0	21
9.5	76.5	1601
9.5	77.0	90
9.5	77.5	140
9.5	78.0	106
9.5	79.0	140
9.5	80.0	33
9.5	106.0	1
9.5	106.5	7
9.5	123.0	20
9.5	123.5	1
10.0	-85.5	13
10.0	-85.0	4
10.0	-84.5	86
10.0	-84.0	10340
10.0	-83.5	37
10.0	-75.0	3
10.0	-71.5	37
10.0	-71.0	150
10.0	-70.0	1
10.0	-69.5	1235
10.0	-69.0	21
10.0	-68.5	18
10.0	-68.0	1381
10.0	-67.5	1313
10.0	-67.0	1298
10.0	-66.5	33
10.0	-65.0	16
10.0	-64.5	101
10.0	-63.5	33
10.0	-61.5	3
10.0	8.0	1345
10.0	34.5	71
10.0	76.0	205
10.0	76.5	6298
10.0	77.0	127
10.0	77.5	341
10.0	78.0	2121
10.0	78.5	11
10.0	79.0	246
10.0	98.5	13
10.0	99.0	2
10.0	105.5	272
10.0	106.0	552
10.0	106.5	1825
10.5	-85.5	39
10.5	-84.5	114
10.5	-75.5	376
10.5	-73.0	3
10.5	-72.5	1
10.5	-71.5	1772
10.5	-69.5	198
10.5	-68.5	5
10.5	-68.0	25
10.5	-67.5	1
10.5	-67.0	11812
10.5	-66.5	351
10.5	-66.0	2
10.5	-64.0	125
10.5	-63.5	42
10.5	-63.0	6
10.5	-61.5	330
10.5	7.5	366
10.5	48.5	2
10.5	76.0	1389
10.5	77.5	335
10.5	79.0	281
10.5	79.5	410
10.5	99.0	15
10.5	105.5	46
10.5	106.5	49
10.5	107.0	108
10.5	122.0	1
10.5	122.5	1
10.5	123.0	8
10.5	123.5	3
10.5	124.0	1227
11.0	-75.0	1154
11.0	-74.0	60
11.0	-68.5	8
11.0	-64.0	115
11.0	-10.5	112
11.0	-4.5	4
11.0	7.5	1418
11.0	48.5	22
11.0	76.0	921
11.0	76.5	445
11.0	77.0	9124
11.0	77.5	1026
11.0	78.0	515
11.0	78.5	6630
11.0	79.0	142
11.0	79.5	186
11.0	80.0	228
11.0	106.5	27268
11.0	107.0	221
11.0	108.5	8
11.0	125.0	719
11.5	-70.0	6
11.5	-69.5	12
11.5	75.5	63
11.5	76.0	1071
11.5	76.5	7
11.5	77.0	98
11.5	77.5	1042
11.5	78.0	967
11.5	79.5	23
11.5	80.0	174
11.5	92.5	19
11.5	104.5	225
11.5	105.0	3159
11.5	106.0	7
11.5	109.0	4
11.5	122.5	252
11.5	125.0	4
12.0	-86.5	54
12.0	-86.0	202
12.0	-69.0	11
12.0	-15.5	1
12.0	41.5	97
12.0	75.5	752
12.0	76.0	73
12.0	76.5	7
12.0	78.0	29
12.0	79.0	19
12.0	79.5	159
12.0	80.0	1098
12.0	102.5	1
12.0	107.0	9
12.0	108.5	20
12.0	109.0	182
12.0	125.0	47
12.5	-87.0	15
12.5	-81.5	4
12.5	-8.0	45
12.5	-1.5	404
12.5	37.5	12
12.5	75.0	35
12.5	75.5	1
12.5	76.0	99
12.5	76.5	13744
12.5	77.0	12
12.5	77.5	6
12.5	78.0	74
12.5	79.5	9
12.5	80.0	4261
12.5	100.0	93
12.5	101.0	20
12.5	101.5	332
12.5	102.0	22
12.5	108.0	405
12.5	109.0	1
13.0	-59.5	122
13.0	-2.0	55
13.0	5.0	7
13.0	75.0	4246
13.0	76.0	56
13.0	76.5	2
13.0	77.5	47877
13.0	78.0	3
13.0	78.5	25
13.0	79.0	5350
13.0	79.5	41
13.0	80.0	112
13.0	80.5	64103
13.0	100.0	88
13.0	101.0	239
13.0	105.0	380
13.0	108.0	5
13.0	109.5	21
13.0	121.5	4
13.0	122.0	1440
13.0	123.5	72
13.0	124.0	1
13.5	-89.5	27
13.5	-89.0	324
13.5	-88.0	1
13.5	-61.0	1
13.5	-59.5	26
13.5	-16.5	180
13.5	2.0	83
13.5	74.5	109
13.5	75.0	1869
13.5	75.5	1
13.5	76.0	37
13.5	77.0	26
13.5	77.5	4
13.5	78.5	3
13.5	79.5	249
13.5	80.0	10
13.5	100.0	449
13.5	100.5	597
13.5	101.0	478
13.5	101.5	1
13.5	121.0	2
13.5	123.0	1
13.5	123.5	5
13.5	145.0	27
14.0	-89.0	65
14.0	-87.0	514
14.0	-13.5	177
14.0	38.5	28
14.0	74.5	10
14.0	75.0	3
14.0	75.5	171
14.0	78.0	3
14.0	99.0	4
14.0	99.5	30
14.0	100.0	627
14.0	100.5	34246
14.0	101.0	26
14.0	101.5	1
14.0	108.0	21
14.0	109.0	320
14.0	121.0	1395
14.0	121.5	399
14.5	-91.5	1
14.5	-90.5	2880
14.5	-87.5	5
14.5	-61.0	13
14.5	18.5	10
14.5	75.0	50
14.5	76.0	10
14.5	77.5	136
14.5	78.0	7
14.5	78.5	28
14.5	79.0	301
14.5	80.0	432
14.5	100.0	23
14.5	100.5	119
14.5	101.0	27
14.5	102.5	1
14.5	103.0	9
14.5	108.0	1
14.5	120.5	132
14.5	121.0	38844
14.5	121.5	150
15.0	-92.5	69
15.0	-91.5	109
15.0	-23.5	5
15.0	-17.5	542
15.0	31.5	1407
15.0	48.0	1
15.0	74.0	20
15.0	74.5	63
15.0	77.0	41
15.0	77.5	3
15.0	78.0	44
15.0	78.5	2
15.0	80.0	1
15.0	102.0	943
15.0	102.5	7
15.0	103.0	1
15.0	103.5	67
15.0	104.5	5
15.0	105.0	169
15.0	108.5	1
15.0	109.0	36
15.0	120.5	775
15.0	121.0	2483
15.0	121.5	339
15.0	145.5	2
15.5	-96.5	1
15.5	-91.5	111
15.5	-90.0	2
15.5	-88.0	542
15.5	-61.5	2
15.5	32.5	197
15.5	44.0	85
15.5	74.0	1525
15.5	75.0	466
15.5	75.5	6
15.5	76.5	53
15.5	77.0	2
15.5	77.5	4
15.5	78.5	283
15.5	79.5	6
15.5	80.0	105
15.5	100.0	41
15.5	104.5	20
15.5	105.0	193
15.5	108.5	12
15.5	120.5	2096
15.5	121.0	69
16.0	-97.0	1
16.0	-96.5	1
16.0	-95.0	2
16.0	-92.0	6
16.0	-87.0	37
16.0	-61.5	87
16.0	74.5	416
16.0	75.5	11
16.0	76.0	2
16.0	77.5	23
16.0	78.0	335
16.0	79.5	3
16.0	80.5	156
16.0	81.0	16
16.0	101.0	6
16.0	102.0	21
16.0	103.0	8
16.0	103.5	14
16.0	104.0	10
16.0	104.5	1
16.0	108.0	709
16.0	120.5	193
16.0	121.0	3
16.5	-98.0	10
16.5	-95.0	48
16.5	-94.0	17
16.5	-93.5	18
16.5	-93.0	4
16.5	-92.5	8
16.5	-86.5	1
16.5	-61.5	8
16.5	-3.5	78
16.5	74.0	1162
16.5	74.5	44
16.5	75.5	2
16.5	77.0	15
16.5	80.5	1607
16.5	81.0	322
16.5	81.5	65
16.5	82.0	4
16.5	99.5	4
16.5	100.5	2
16.5	101.0	25
16.5	102.5	379
16.5	103.0	342
16.5	103.5	315
16.5	104.0	5
16.5	107.5	213
16.5	120.5	327
16.5	121.0	1
16.5	121.5	1
17.0	-100.0	201
17.0	-97.0	2
17.0	-96.5	463
17.0	-95.0	10
17.0	-93.5	165
17.0	-93.0	16
17.0	-62.5	134
17.0	-62.0	3
17.0	42.5	36
17.0	73.5	1
17.0	74.5	337
17.0	75.5	5
17.0	78.0	2
17.0	79.5	112
17.0	80.0	549
17.0	81.0	3
17.0	81.5	228
17.0	82.0	311
17.0	96.0	53
17.0	99.0	8
17.0	100.0	442
17.0	100.5	110
17.0	102.5	2
17.0	103.0	99
17.0	104.5	35
17.0	107.0	178
17.0	121.5	20
17.0	122.0	11
17.5	-101.5	14
17.5	-99.5	159
17.5	-99.0	8
17.5	-97.5	7
17.5	-93.0	1
17.5	-89.0	14
17.5	-88.0	4
17.5	-62.5	4
17.5	8.0	1
17.5	73.5	62
17.5	74.0	106
17.5	74.5	30
17.5	75.0	1
17.5	75.5	2
17.5	76.0	66
17.5	77.0	9
17.5	78.0	3
17.5	78.5	86171
17.5	80.5	9
17.5	82.5	130
17.5	83.0	5125
17.5	100.0	20
17.5	101.5	13
17.5	103.0	81
17.5	103.5	4
17.5	104.0	6
17.5	106.5	12
17.5	121.5	1
18.0	-102.0	25
18.0	-100.0	11
18.0	-96.0	35
18.0	-95.0	14
18.0	-94.5	382
18.0	-94.0	1
18.0	-93.5	6
18.0	-93.0	494
18.0	-91.5	422
18.0	-91.0	27
18.0	-77.0	1480
18.0	-67.0	629
18.0	-66.5	80
18.0	-66.0	353
18.0	-65.5	2
18.0	-63.0	2
18.0	-16.0	68
18.0	42.5	32
18.0	73.0	5
18.0	73.5	86
18.0	74.5	140
18.0	75.0	1
18.0	75.5	6
18.0	76.0	10
18.0	77.5	24
18.0	78.5	2
18.0	79.0	3
18.0	79.5	7559
18.0	83.0	5
18.0	83.5	58
18.0	99.5	18
18.0	100.0	6
18.0	102.5	60
18.0	105.0	3
18.0	106.0	2
18.0	106.5	255
18.5	-100.5	2
18.5	-100.0	30
18.5	-99.5	106
18.5	-99.0	88
18.5	-98.5	2
18.5	-98.0	1
18.5	-97.5	46
18.5	-96.5	7
18.5	-95.0	14
18.5	-93.0	547
18.5	-92.5	8
18.5	-92.0	51
18.5	-88.5	46
18.5	-78.0	3
18.5	-72.5	17
18.5	-70.0	526
18.5	-69.0	4
18.5	-68.5	1
18.5	-67.0	87
18.5	-66.5	482
18.5	-66.0	2536
18.5	-65.5	28
18.5	-65.0	14
18.5	-64.5	238
18.5	73.0	211
18.5	73.5	13
18.5	74.0	22437
18.5	74.5	3
18.5	76.5	95
18.5	78.0	15
18.5	79.0	90
18.5	83.0	11
18.5	83.5	34
18.5	84.0	54
18.5	99.0	143
18.5	99.5	47
18.5	100.0	1
18.5	105.5	176
18.5	106.0	15
19.0	-104.5	43
19.0	-104.0	18
19.0	-103.5	385
19.0	-102.5	8
19.0	-101.5	6
19.0	-100.5	7
19.0	-100.0	32
19.0	-99.5	391
19.0	-99.0	2520
19.0	-98.5	127
19.0	-98.0	2498
19.0	-97.5	1
19.0	-97.0	810
19.0	-96.5	2
19.0	-96.0	3907
19.0	-88.5	5
19.0	73.0	52647
19.0	73.5	318
19.0	74.0	2
19.0	74.5	850
19.0	75.0	89
19.0	76.5	1
19.0	77.0	5
19.0	77.5	34
19.0	84.0	6
19.0	99.0	2391
19.0	100.0	30
19.0	100.5	7
19.0	101.0	8
19.5	-156.0	8
19.5	-155.0	206
19.5	-104.5	3
19.5	-103.5	79
19.5	-102.5	4
19.5	-102.0	136
19.5	-101.5	211
19.5	-101.0	1559
19.5	-100.5	414
19.5	-100.0	488
19.5	-99.5	3779
19.5	-99.0	37865
19.5	-98.5	59
19.5	-98.0	557
19.5	-97.5	2
19.5	-97.0	749
19.5	-96.5	880
19.5	-88.5	3
19.5	-70.5	18
19.5	73.0	1181
19.5	73.5	23
19.5	74.0	56
19.5	76.5	1
19.5	77.0	570
19.5	78.5	5
19.5	85.0	9
19.5	100.5	1
19.5	101.0	1
19.5	106.0	1
19.5	109.5	41
20.0	-155.5	8
20.0	-104.5	23
20.0	-104.0	9
20.0	-103.5	55
20.0	-103.0	147
20.0	-102.5	315
20.0	-102.0	21
20.0	-101.5	34
20.0	-101.0	184
20.0	-100.5	22
20.0	-100.0	33
20.0	-99.5	96
20.0	-99.0	1795
20.0	-98.5	77
20.0	-98.0	52
20.0	-97.5	41
20.0	-97.0	27
20.0	-90.5	171
20.0	-87.5	2
20.0	41.5	10
20.0	42.5	120
20.0	56.5	17
20.0	72.5	390
20.0	73.0	1
20.0	74.0	985
20.0	74.5	1
20.0	75.0	7
20.0	75.5	6062
20.0	76.0	46
20.0	77.0	124806
20.0	79.5	5
20.0	85.5	56
20.0	86.0	3
20.0	86.5	8
20.0	100.0	125
20.0	105.5	254
20.0	106.0	179
20.0	110.0	8179
20.0	110.5	8
20.5	-105.0	207
20.5	-104.5	9
20.5	-104.0	7
20.5	-103.5	6036
20.5	-103.0	340
20.5	-102.5	134
20.5	-102.0	52
20.5	-101.5	605
20.5	-101.0	1144
20.5	-100.5	1825
20.5	-100.0	897
20.5	-99.5	78
20.5	-99.0	142
20.5	-98.5	12
20.5	-98.0	9
20.5	-97.5	40
20.5	-90.0	26
20.5	-89.5	17
20.5	-88.0	3
20.5	-87.0	48
20.5	-12.5	403
20.5	73.0	417
20.5	74.5	11
20.5	75.0	6
20.5	75.5	3
20.5	76.0	7
20.5	76.5	2
20.5	77.0	50
20.5	78.0	5
20.5	78.5	44
20.5	85.5	2
20.5	86.0	11389
20.5	106.0	151
20.5	106.5	7
21.0	-157.0	16
21.0	-156.5	98
21.0	-105.5	16
21.0	-105.0	22
21.0	-104.5	6
21.0	-104.0	11
21.0	-103.5	8
21.0	-103.0	217
21.0	-102.5	89
21.0	-102.0	58
21.0	-101.5	2267
21.0	-101.0	56
21.0	-100.5	103
21.0	-100.0	334
21.0	-98.5	21
21.0	-98.0	14
21.0	-97.5	28
21.0	-90.0	5
21.0	-89.5	2008
21.0	-89.0	135
21.0	-87.0	191
21.0	73.0	3207
21.0	73.5	3
21.0	75.0	127
21.0	75.5	1
21.0	76.0	169
21.0	76.5	2071
21.0	77.0	45
21.0	78.0	60
21.0	79.0	13639
21.0	81.5	100
21.0	85.0	7
21.0	86.5	2
21.0	97.5	32
21.0	105.5	141
21.0	106.0	43431
21.0	106.5	402
21.5	-158.0	940
21.5	-157.5	25
